000001001010010000000000010000100000,491
010000101010010100001000010000000000,497
0110110000101000000010000,498
0000000111010110110101110,503
010000100010000000000010010100000000,494
010000100110000000010000010001000010,497
010000101000010011000000001000001000,497
000001001100010000010000000000100000,491
000001000011000001000000010001111010,489
000000000010000010000000011001000010,492
010100100000000010100000001000000000,491
0100010011000000100101010,500
0001000000000101010100011,498
0001000000000101010100010,501
011101100000100001100000000000101000,489
010000101001010000000000000001010010,497
010000100111000000010000010001010010,489
000000000111000001010000010000011000,497
001000000011100000000000010000010000,491
010000100110000000010000010000000000,492
0001100011000001100111010,482
000000000000000100001000000000000000,490
000010000001000001000000100000011000,491
0000000110010110110000100,500
000001000010000001000000010001101010,497
000000000000000001000001000001001110,492
0011100000100001000010000,501
0001000010000001100000000,484
0000100000000000000110010,484
0101010011000001100101010,482
000000000010000001000010010100001000,491
0111010000100001001000000,498
010000100111000000010010010100010000,489
0110110101110000000011000,482
001000001000110001000001000000001100,497
000000000101000001010000000000011000,494
000000000100000010010000001000000000,496
000010000000000000000010100101000010,492
001001000001100000000000000001110010,497
0100010110010000101000000,498
000010000010000100001000110000000000,491
001010000000100100001000100000000000,494
000001000001000000000000000001110010,492
010100100000000000100000000001000010,491
001001000000100010000000001000100000,494
001100001000110101101000000000001000,489
000100000000000010100011001100000100,497
0001000001000001000101010,499
010100100111000000110000010000010000,489
010001101010010000000000010000100000,497
000000000011000010000010011101010010,489
000100001010010000100000010000000000,491
000000001000010101001000000001001010,497
000000001000010000000011000100000100,491
0000100000000010000010100,484
0111010000101001000000000,498
0111010010100001100000000,500
1000100001000010000011100,498
000001000001000100001001000000110100,497
000011000000000100001000100000100000,491
0010000101110000000001000,499
000000000110000010010000011001000010,497
0000001001000010000101110,498
000100000101000000110000000000010000,494
000000000001000010000001001001010110,497
000001000010000001000000010000101000,491
011101100000100100101000000000100000,489
0010000000100100010000000,484
011100100000100000100010000100000000,497
000011000000000000000000100000100000,495
0101110001000001000011000,500
000001000000000000000000000001100010,495
010101100000000000100000000000100000,492
000000000111000100011000010000010000,497
000100000100000000110010000100000000,492
0000100001000000001111010,498
011000100101100000010000000000010000,497
010001100010000000000000010000100000,494
000000001010010111001000011000001000,489
001000001010110110001000011000000000,489
000010000001000000000001100001010110,497
000000001000010101001010000100001000,497
000010000000000110001000101001000010,497
000000000000000000000011000100000100,495
0010100000100110010110110,482
001000000000100100001001000000000100,494
000010000000000000000001100001000110,494
0100010110010100110000000,500
000000000010000001000000010000001000,496
000001000000000000000010000100100000,496
000000000011000001000001010000011100,497
000000000000000101001010000100001000,494
0000000000000010000000100,483
0101111000000001000010000,498
011000100000100000000001000000000100,491
001000000000100101001010000100001000,497
000000000010000001000010010101001010,497
000000000000000010000000001000000000,490
000101000001000001100001000000111100,489
000000001100010011010000001000001000,497
0100010001000000000101010,499
000010000100000000010000100000000000,496
001110000100100000110000100000000000,497
010000100011000010000000011000010000,497
000000001101010000010010000100010000,497
000001000100000000010000000000100000,496
000000001000010100001001000000000100,494
000000000010000100001000010000000000,496
000000001010010001000000010000001000,494
001010000000100101001000100000001000,497
000010000000000000000010100100000000,495
000000000001000001000011000101011110,489
000000000101000000010010000100010000,494
000100001001010000100000000000010000,491
001000001000110100001001000000000100,497
011001100000100010000000001000100000,497
010000100010000010000000011001000010,497
010000101010010000000010010100000000,497
000010000001000000000000100000010000,496
000111000100000000110000100000100000,497
0000001100010110010000100,498
001000000100100110011000001000000000,497
0000000001000100010001000,502
0000000010000010100100110,499
010100100001000000100000000000010000,494
001000000001100101001000000000011000,497
000100000001000000100000000000010000,496
010000100100000001010000000000001000,491
0010100001100000000011000,499
000000000101000001010001000001011110,489
001011000010100000000000110000100000,497
000001001000010011000000001000101000,497
001000000000100000000001000000000100,496
000011000001000001000000100000111000,497
0000000111010100110101010,482
010000101101010100011000000000010000,489
010000101000010001000000000000001000,494
000010000000000110001000101000000000,494
001000000000100110001000001001000010,497
000001000000000001000000000001101010,492
000001000100000000010011000100100100,497
000010000010000011000000111000001000,497
000000000001000000000000000000010000,490
0000000001000000000001000,483
000000000001000000000001000000010100,495
000100000101000100111000000000010000,497
000000000110000010010000011000000000,494
0000001001010010,485
0000000000000100010100010,484
000010000001000000000001100000010100,491
001000001000110110001010001100000000,489
000000000100000010010010001101000010,497
0010100000100000000010000,484
010000101001010000000001000000010100,497
000100000100000000110001000000000100,492
000000000100000100011001000001000110,497
0001000100010101010000000,499
000000000000000100001010000101000010,494
0000000010000110110100110,500
000000000010000100001011010100000100,497
000000001000010100001010000100000000,494
000000000010000010000001011000000100,491
0101110000000001000010001,498
000000000000000000000010000100000000,490
0101110000000001000010000,501
000000000011000000000010010100010000,494
0000000100010010000000100,484
001010000010100000000000110001000010,497
